1 replied_hashtags_stats.tsv     .98192450824029771398       3694 3762    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3763 3763    6    3928 
vatieeeeee replied_hashtags_stats.tsv     .00053134962805526036       2 3764    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03691899070385126162       139 3765    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02602230483271375464       98 3766    0    3928 
1 replied_hashtags_stats.tsv     .98194850013273161667       3699 3767    2113    3928 
88 replied_hashtags_stats.tsv     .19479830148619957537       734 3768    838    3928 
0 replied_hashtags_stats.tsv     .97850888829928362960       3688 3769    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3770 3770    6    3928 
cityoflondinium replied_hashtags_stats.tsv     .00053036329885971890       2 3771    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03711558854718981972       140 3772    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02623906705539358600       99 3773    0    3928 
1 replied_hashtags_stats.tsv     .98198198198198198198       3706 3774    2113    3928 
88 replied_hashtags_stats.tsv     .19549668874172185430       738 3775    838    3928 
1 replied_hashtags_stats.tsv     .98199152542372881355       3708 3776    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3777 3777    6    3928 
dcplc replied_hashtags_stats.tsv     .00052938062466913710       2 3778    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03731145805768721884       141 3779    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02645502645502645502       100 3780    0    3928 
1 replied_hashtags_stats.tsv     .98201533985718064004       3713 3781    2113    3928 
88 replied_hashtags_stats.tsv     .19592808038075092543       741 3782    838    3928 
1 replied_hashtags_stats.tsv     .98202484800422944752       3715 3783    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3784 3784    6    3928 
ukraineunderattaсk replied_hashtags_stats.tsv     .00026420079260237780       1 3785    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03750660327522451135       142 3786    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02667018748349617111       101 3787    0    3928 
1 replied_hashtags_stats.tsv     .98204857444561774023       3720 3788    2113    3928 
88 replied_hashtags_stats.tsv     .19609395618896806545       743 3789    838    3928 
0 replied_hashtags_stats.tsv     .97862796833773087071       3709 3790    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3791 3791    6    3928 
ukrainewar replied_hashtags_stats.tsv     .00026371308016877637       1 3792    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03770102820986026891       143 3793    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02688455455983131259       102 3794    0    3928 
1 replied_hashtags_stats.tsv     .98208168642951251646       3727 3795    2113    3928 
88 replied_hashtags_stats.tsv     .19625922023182297154       745 3796    838    3928 
1 replied_hashtags_stats.tsv     .98209112457203055043       3729 3797    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3798 3798    6    3928 
ukrainerussianwar replied_hashtags_stats.tsv     .00026322716504343248       1 3799    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03789473684210526315       144 3800    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02709813207050776111       103 3801    0    3928 
1 replied_hashtags_stats.tsv     .98211467648605996843       3734 3802    2113    3928 
88 replied_hashtags_stats.tsv     .19616092558506442282       746 3803    838    3928 
0 replied_hashtags_stats.tsv     .97870662460567823343       3723 3804    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3805 3805    6    3928 
ukriane replied_hashtags_stats.tsv     .00105097214923804519       4 3806    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03808773312319411610       145 3807    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02731092436974789915       104 3808    0    3928 
1 replied_hashtags_stats.tsv     .98214754528747702809       3741 3809    2113    3928 
88 replied_hashtags_stats.tsv     .19606299212598425196       747 3810    838    3928 
0 replied_hashtags_stats.tsv     .97874573602728942534       3730 3811    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3812 3812    6    3928 
swiss replied_hashtags_stats.tsv     .00104904274849200104       4 3813    3    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03828002097535395909       146 3814    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00419397116644823066       16 3815    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3816 3816    2113    3928 
88 replied_hashtags_stats.tsv     .19596541786743515850       748 3817    838    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3818 3818    2110    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3819 3819    6    3928 
bees replied_hashtags_stats.tsv     .00052356020942408376       2 3820    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03847160429207013870       147 3821    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02747252747252747252       105 3822    0    3928 
1 replied_hashtags_stats.tsv     .98195134710959979074       3754 3823    2113    3928 
88 replied_hashtags_stats.tsv     .19586820083682008368       749 3824    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3825 3825    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3826 3826    6    3928 
bis replied_hashtags_stats.tsv     .00052260256075254768       2 3827    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03866248693834900731       148 3828    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02768346826847740924       106 3829    0    3928 
1 replied_hashtags_stats.tsv     .98172323759791122715       3760 3830    2113    3928 
88 replied_hashtags_stats.tsv     .19577133907595927956       750 3831    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3832 3832    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3833 3833    6    3928 
fed replied_hashtags_stats.tsv     .00182576943140323422       7 3834    15    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03885267275097783572       149 3835    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02789363920750782064       107 3836    0    3928 
1 replied_hashtags_stats.tsv     .98175658066197550169       3767 3837    2113    3928 
88 replied_hashtags_stats.tsv     .19593538301198540906       752 3838    838    3928 
15 replied_hashtags_stats.tsv     .22584006251628028132       867 3839    1558    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3840 3840    6    3928 
ecb replied_hashtags_stats.tsv     .00052069773496485290       2 3841    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03904216553878188443       150 3842    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02810304449648711943       108 3843    0    3928 
1 replied_hashtags_stats.tsv     .98178980228928199791       3774 3844    2113    3928 
88 replied_hashtags_stats.tsv     .19609882964889466840       754 3845    838    3928 
1 replied_hashtags_stats.tsv     .98179927197087883515       3776 3846    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3847 3847    6    3928 
boe replied_hashtags_stats.tsv     .00077962577962577962       3 3848    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03923096908287866978       151 3849    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02831168831168831168       109 3850    0    3928 
1 replied_hashtags_stats.tsv     .98156323032978447156       3780 3851    2113    3928 
88 replied_hashtags_stats.tsv     .19652128764278296988       757 3852    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3853 3853    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3854 3854    6    3928 
hsbc replied_hashtags_stats.tsv     .00207522697795071335       8 3855    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03941908713692946058       152 3856    0    3928 
.03409090909090909090 replied_hashtags_stats.tsv     .00207415089447757324       8 3857    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3858 3858    2110    3928 
88 replied_hashtags_stats.tsv     .19642394402694998704       758 3859    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3860 3860    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3861 3861    6    3928 
legal replied_hashtags_stats.tsv     .00699119627136198860       27 3862    18    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03960652342738804038       153 3863    0    3928 
.10227272727272727272 replied_hashtags_stats.tsv     .00129399585921325051       5 3864    0    3928 
9 replied_hashtags_stats.tsv     1.00000000000000000000       3865 3865    2108    3928 
88 replied_hashtags_stats.tsv     .19684428349715468184       761 3866    838    3928 
18 replied_hashtags_stats.tsv     .17170933540212050685       664 3867    1052    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3868 3868    6    3928 
birthcertificatefraud replied_hashtags_stats.tsv     .00025846471956577927       1 3869    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03979328165374677002       154 3870    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02841642986308447429       110 3871    0    3928 
1 replied_hashtags_stats.tsv     .98166322314049586776       3801 3872    2113    3928 
88 replied_hashtags_stats.tsv     .19674670797831138652       762 3873    838    3928 
0 replied_hashtags_stats.tsv     .97857511615900877645       3791 3874    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3875 3875    6    3928 
maximoflaw replied_hashtags_stats.tsv     .00025799793601651186       1 3876    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03997936548877998452       155 3877    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02862300154718927282       111 3878    0    3928 
1 replied_hashtags_stats.tsv     .98169631348285640629       3808 3879    2113    3928 
88 replied_hashtags_stats.tsv     .19690721649484536082       764 3880    838    3928 
0 replied_hashtags_stats.tsv     .97861375934037619170       3798 3881    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3882 3882    6    3928 
godslaw replied_hashtags_stats.tsv     .00051506567087303631       2 3883    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .04016477857878475798       156 3884    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00437580437580437580       17 3885    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3886 3886    2113    3928 
88 replied_hashtags_stats.tsv     .19835348597890403910       771 3887    838    3928 
0 replied_hashtags_stats.tsv     .97865226337448559670       3805 3888    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3889 3889    6    3928 
commonlaw replied_hashtags_stats.tsv     .00128534704370179948       5 3890    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .04034952454381906964       157 3891    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00462487153134635149       18 3892    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3893 3893    2113    3928 
88 replied_hashtags_stats.tsv     .19876733436055469953       774 3894    838    3928 
1 replied_hashtags_stats.tsv     .98177150192554557124       3824 3895    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3896 3896    6    3928 
bccrss replied_hashtags_stats.tsv     .00307929176289453425       12 3897    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .04053360697793740379       158 3898    0    3928 
